,Artist,Song Title,Full Title,Release Date,Year,Month,Day,Pageviews,url,featured_count,producer_count,writer_count,Song Lyrics,Artist Image
159,The Rolling Stones,Under My Thumb,Under My Thumb by The Rolling Stones,1966-04-15,1966,4,15,77642,https://genius.com/The-rolling-stones-under-my-thumb-lyrics,0,1,2,"33 ContributorsUnder My Thumb Lyrics
Under my thumb
The girl who once had me down
Under my thumb
The girl who once pushed me around

It's down to me
The difference in the clothes she wears
Down to me, the change has come
She's under my thumb
Ain't it the truth, babe?

Under my thumb
Is a squirming dog who's just had her day
Under my thumb
A girl who has just changed her ways

It's down to me, yes it is
The way she does just what she's told
Down to me, the change has come
She's under my thumb
You might also likeAh, ah, say it's alright

Under my thumb
Is a Siamese cat of a girl
Under my thumb
She's the sweetest pet in the world

It's down to me
The way she talks when she's spoken to
Down to me, the change has come
She's under my thumb

Ah, take it easy babe
Yeah

It's down to me, oh yeah
The way she talks when she's spoken to
Down to me, the change has come
She's under my thumb
Yeah, it feels alright
Under my thumb
Her eyes are just kept to herself
Under my thumb
Well I, I can still look at someone else

It's down to me, oh that's what I said
The way she talks when she's spoken to
Down to me, the change has come
She's under my thumb

Say, it's alright
Say it's all...
Say it's all...
Take it easy babe
Take it easy babe
It feels alright
Take it, take it easy, babe6Embed",https://images.genius.com/23bbf05f7ee8286a89057205b480a766.620x387x1.jpg
160,The Strokes,The Adults Are Talking,The Adults Are Talking by The Strokes,2020-04-10,2020,4,10,699251,https://genius.com/The-strokes-the-adults-are-talking-lyrics,0,1,5,"123 ContributorsTranslationsEspañolPortuguêsItalianoThe Adults Are Talking Lyrics
They've been sayin' you're sophisticated
They're complainin', overeducated
You are saying all the words I'm dreaming
Say it after me
Say it after me
They will blame us, crucify and shame us
We can't help it if we are a problem
We are tryin' hard to get your attention
I'm climbin' up your wall
Climbin' up your wall

Don't go there 'cause you'll never return
I know you think of me when you think of her
But then it don't make sense when you're trying hard
To do the right thing, but without recompense
And then you did something wrong and you said it was great
And now you don't know how you could ever complain
Because you're all confused 'cause you want me to
But then you want me to do it the same as you

You were waitin' for the elevator
You were sayin' all the words I'm dreaming
No more askin', questions, or excuses
The information's here
Here and everywhere
You might also like
Don't go there 'cause you'll never return
I know you think of me when you think of her
But then it don’t make sense when you're trying hard
To do the right thing but without recompense
And then you did something wrong and you said it was great
And now you don't know how you could ever complain
Because you're all confused 'cause you want me to
But then you want me to do it the same way as you, and but

I don't, I don't want anything
I know it's not, it's not your fault
I don't want anyone
As I do it's not for you

Ah, ah-ah-ah-ah
Ah-ah, ooh, ooh

Stockholders
Same shit, a different life
I'll get it right sometime
Oh, maybe not tonight
Oh, maybe not tonight
Oh, maybe not tonight
Oh, maybe not tonight
Oh, maybe not tonight
Yeah boy, here we go
And a one, and a two, and a three
Here we go friends (Hold on, I can't)
Maybe that's a kooky situation
So let's go back to the old key, old tempo, everything68Embed",https://images.genius.com/b5237c13de1a05f92ca6327d854cbfc8.1000x1000x1.jpg
161,The Strokes,Someday,Someday by The Strokes,2001-07-30,2001,7,30,444697,https://genius.com/The-strokes-someday-lyrics,0,1,1,"86 ContributorsSomeday Lyrics
In many ways, they'll miss the good old days
Someday, someday
Yeah, it hurts to say, but I want you to stay
Sometimes, sometimes
When we was young, oh man, did we have fun
Always, always
Promises, they break before they're made
Sometimes, sometimes

Oh, Maya says I'm lackin' in depth
I will do my best
You say you wanna stand by my side
Darling, your head's not right
I see alone we stand, together we fall apart
Yeah, I think I'll be alright
I'm workin' so I won't have to try so hard
Tables, they turn sometimes
Oh, someday
No, I ain't wastin' no more time

(Tryin', tryin')

And now my fears, they come to me in threes
So I sometimes
Say, ""Fate, my friend, you say the strangest things
I find sometimes""
You might also like
Oh, Maya says I'm lackin' in depth
Shit, I will try my best
You say you wanna stay by my side
Darling, your head's not right
I see alone we stand, together we fall apart
Yeah, I think I'll be alright
I'm workin' so I won't have to try so hard
Tables, they turn sometimes
Oh, someday
I ain't wastin' no more time57Embed",https://images.genius.com/b5237c13de1a05f92ca6327d854cbfc8.1000x1000x1.jpg
162,The Strokes,Ode to the Mets,Ode to the Mets by The Strokes,2020-04-10,2020,4,10,405931,https://genius.com/The-strokes-ode-to-the-mets-lyrics,0,1,5,"100 ContributorsTranslationsEspañolOde to the Mets Lyrics
Up on his horse, up on his horse
Not gonna wake up here anymore
Listen one time, it's not the truth
It's just a story I tell to you
Easy to say, easy to do
But it's not easy, well, maybe for you
Hope that you find it, hope that it's good
Hope that you read it, think that you should
Cuts you some slack as he sits back
Sizes you up, plans his attack

Da-da-da
Drums please, Fab

And I got it all, I got it all
Waitin' for me down on the street
But now you gotta do somethin' special for me
I'm gonna say what's on my mind
Then I'll walk out, then I'll feel fine

Yeah, I'm under his thumb, I'm on his back
I will not show my teeth too quick
I needed you there, I needed you there
But I didn't know, I didn't know
You might also like
Go alone
I'll go alone
We'll go alone
I'll go alone

Back from his trip, he's at the door
When he gets back, he's on the phone
Innocent eye, innocent heart
No, it's not wrong, but it's not right
Innocent time, out on his own
Not gonna do that, fuck, I'm out of control
I was just bored, playin' the guitar
Learned all your tricks, wasn't too hard

It's the last one now, I can promise you that
I'm gonna find out the truth when I get back

Gone now are the old times
Forgotten, time to hold on the railing
The Rubik's Cube isn't solving for us
Old friends, long forgotten
The old ways at the bottom of
The ocean now has swallowed
The only thing that's left is us
So pardon the silence that you're hearing
It's turnin' into a deafening, painful, shameful roar53Embed",https://images.genius.com/b5237c13de1a05f92ca6327d854cbfc8.1000x1000x1.jpg
163,The Strokes,Reptilia,Reptilia by The Strokes,2004-02-09,2004,2,9,363809,https://genius.com/The-strokes-reptilia-lyrics,0,1,1,"74 ContributorsReptilia Lyrics
He seemed impressed by the way you came in
""Tell us a story, I know you're not boring""
I was afraid that you would not insist
""You sound so sleepy, just take this, now leave me""

I said please don't slow me down if I'm going too fast
You're in a strange part of our town

Yeah, the night's not over, you're not trying hard enough
Our lives are changing lanes, you ran me off the road
The wait is over, I'm now taking over
You're no longer laughing, I'm not drowning fast enough

Now every time that I look at myself
""I thought I told you, this world is not for you""
The room is on fire as she's fixing her hair
""You sound so angry, just calm down, you found me""

I said please don't slow me down if I'm going too fast
You're in a strange part of our town
You might also like
Yeah, the night's not over, you're not trying hard enough
Our lives are changing lanes, you ran me off the road
The wait is over, I'm now taking over
You're no longer laughing, I'm not drowning fast enough66Embed",https://images.genius.com/b5237c13de1a05f92ca6327d854cbfc8.1000x1000x1.jpg
164,The Strokes,Selfless,Selfless by The Strokes,2020-04-10,2020,4,10,317137,https://genius.com/The-strokes-selfless-lyrics,0,1,5,"63 ContributorsTranslationsEspañolSelfless Lyrics
Can the dark side light my way out? Yeah, yeah
Lay your hand across my face, yeah, yeah
Time we lost, that's all my fault

Please don’t be long, 'cause I want you now
I don't have love without you around
Life is too short, but I will live for you

How did this fit in your story? Yeah-eah
Why’d you let them judge your body? Yeah-eah
I'll be waitin' there outside, yeah

Please don't be long, 'cause I want your all
I don't have fun without your love
Life is too short, but I will live for you
You're mucking off, but I will live for you, my selfless love

Bite my tongue, I wait my turn
I waited for a century
Waste my breath, no lessons learned
I turn and face the enemy
I'm not scared, just don’t care
I’m not listening, you hear?
He's never there, but I don’t care
I can't tell you what and where
You might also like
Yeah-eah
Yeah-eah27Embed",https://images.genius.com/b5237c13de1a05f92ca6327d854cbfc8.1000x1000x1.jpg
165,The Strokes,Why Are Sundays So Depressing?,Why Are Sundays So Depressing? by The Strokes,2020-04-10,2020,4,10,316235,https://genius.com/The-strokes-why-are-sundays-so-depressing-lyrics,0,1,5,"66 ContributorsTranslationsEspañolWhy Are Sundays So Depressing? Lyrics
I sing a song, I paint a picture
My baby's gone, but I don't miss her
Like a swan, I don't miss swimming
All my friends left, and they don't miss me

Can't take it, babe
Your body talks to me
Like in a movie, babe
I let it resonate, yeah

I want your time (Time, time)
Don't ask me questions (Questions, questions)
That you don't want (Want, want)
The answers to (To, to)

I love you and I'm honest, so you know it's no lie
You're hidin' in the background but you wanna be found
You've got me on my back and now I've gotta think fast
You're hidin' in the background but you wanna be found

I take it easy, babe, I
I get down, it's automatic, uh
I've come to believin' that
That too much time is evil
You might also like
I transition in
I'm making your body wait
Like on an aeroplane
Please, baby, take me away, yeah

I want your time (Time, time)
Don't ask me questions (Questions, questions)
That you don't want (Want, want)
The answers to (To, to)

I know
I know
I know
I know

I kinda miss the nine-to-five, yeah
Do those things that you can't hide
I scramble, fight just like a child
Hey, nah, nah, nah, nah, nah, nah, nah, nah
I'm staying hungry, I'm staying hungry
I'm staying hungry, I'm staying hungry
Not getting angry, I'm staying hungry
Not getting angry, staying, staying hungry
Yeah
Hold on, hold on, hold
The click was always in you Fab
It was never on
It was never on22Embed",https://images.genius.com/b5237c13de1a05f92ca6327d854cbfc8.1000x1000x1.jpg
166,The Strokes,Barely Legal,Barely Legal by The Strokes,2001-07-30,2001,7,30,267935,https://genius.com/The-strokes-barely-legal-lyrics,0,1,1,"49 ContributorsBarely Legal Lyrics
I didn't take no shortcuts
I spent the money that I saved up
Oh, Mama runnin' out of luck
But like my sister, don't give a fuck
I wanna steal your innocence
To me, my life, it don't make sense
These strange manners, I love 'em so
Why won't you wear your new trenchcoat?

I should have worked much harder
I should have just not bothered
I never show up on weekdays
And something that you learned yesterday
Drive you to work and you'll be on time
These little problems, they're not yours, they're mine
Come on, listen to what I say
I got some secrets that'll make you stay

I just want to turn you down
I just want to turn you around
Oh, you ain't never had nothing I wanted, but
I want it all, I just can't figure out
Nothing
You might also like
And all together, it went well
We made pretend, we were best friends
Then she said, ""Oh, you're a freak""
They ordered me to make mistakes
Together again, like the beginning
It all works somehow in the end
The things we did, the things you hide
But for the record, it's between you and I

Oh, I didn't take no shortcuts
I spent the money that I saved up
Oh, Mama runnin' out of luck
And like my sister, don't give a fuck
I wanna steal your innocence
To me, my life, it just don't make any sense
Oh, strange manners, I love 'em so
Why won't you wear your new trenchcoat?

I just want to misbehave
I just want to be your slave
Oh, you ain't never had nothing I wanted, but
I want it all, I just can't figure out
Nothing
And all together, it went well
We made pretend, we were best friends
Then she said, ""Oh, I can wait""
They ordered me to make mistakes
Together again, like the beginning
It all works somehow in the end
The things we did, the things you hide
But for the record, it's between you and I33Embed",https://images.genius.com/b5237c13de1a05f92ca6327d854cbfc8.1000x1000x1.jpg
167,The Strokes,Last Nite,Last Nite by The Strokes,2001-07-30,2001,7,30,258266,https://genius.com/The-strokes-last-nite-lyrics,0,1,1,"60 ContributorsLast Nite Lyrics
Last night, she said
""Oh, baby, I feel so down
Oh, it turn me off
When I feel left out""
So I, I turned 'round
Oh, baby, don't care no more
I know this for sure
I'm walkin' out that door
Well, I've been in town for just 'bout fifteen, oh, minutes now
And, baby, I feel so down
And I don't know why
I keep walkin' for miles

And see people, they don't understand
No, girlfriends, they can't understand
Your grandsons, they won't understand
On top of this, I ain't ever gonna understand

Last night, she said
""Oh, baby, don't feel so down
Oh, it turn me off
When I feel left out""
So I, I turned 'round
Oh, baby, gonna be alright
It was a great big lie
'Cause I left that night, yeah
You might also like

Oh, people, they don't understand
No, girlfriends, they don't understand
In spaceships, they won't understand
And me, I ain't ever gonna understand

Last night, she said
""Oh, baby, I feel so down
See, it turn me off
When I feel left out""
So I, I turned 'round
Oh, little girl, I don't care no more
I know this for sure
I'm walkin' out that door, yeah38Embed",https://images.genius.com/b5237c13de1a05f92ca6327d854cbfc8.1000x1000x1.jpg
168,The Strokes,The Modern Age,The Modern Age by The Strokes,2001-01-29,2001,1,29,256566,https://genius.com/The-strokes-the-modern-age-lyrics,0,1,1,"47 ContributorsThe Modern Age Lyrics
Up on a hill, here's where we begin
This little story, a long time ago
Start to pretend, stop pretendin'
It seems this game is simply never-endin'

Oh, in the sun, sun, havin' fun, it's in my blood
I just can't help it
Don't want you here right now, let me go
Oh, let me g-g-g-g-g-g-g-go

Leaving just in time, stay there for a while
Rollin' in the ocean, tryin' to catch her eye
Work hard and say it's easy, do it just to please me
Tomorrow will be different, so I'll pretend I'm leaving


I feel so different now, we trained at A-V-A
I wish you hadn't stayed, my vision's clearer now but I'm unafraid
Flyin' overseas, no time to feel the breeze
I took too many varieties
You might also like
Oh, in the sun, sun, havin' fun, it's in my blood
I just can't help it
Don't want you here right now, let me go, woo!
Darling, let me g-g-g-g-g-g-g-go

Leaving just in time, stay there for a while
Rollin' in the ocean, tryin' to catch her eye
Work hard and say it's easy, do it just to please me
Tomorrow will be different, so this is why I'm leavin'28Embed",https://images.genius.com/b5237c13de1a05f92ca6327d854cbfc8.1000x1000x1.jpg
169,The Strokes,Is This It,Is This It by The Strokes,2001-07-30,2001,7,30,244031,https://genius.com/The-strokes-is-this-it-lyrics,0,1,1,"44 ContributorsIs This It Lyrics
Can't you see I'm tryin'? I don't even like it
I just lied to get to your apartment
Now I'm stayin' there just for a while
I can't think 'cause I'm just way too tired
Is this it?
Is this it?
Is this it?

Said they'd give you anything you ever wanted
When they lied, I knew it was just stable
Children tryin' hard not to realize
I was sitting right behind you

Dear, can't you see? It's them, it's not me
We're not enemies, we just disagree
If I was like him, all pissed in this bar
He changes his mind, says I went too far
We all disagree, I think we should disagree, yeah
Is this it?
Is this it?
Is this it?
You might also like
Can't you see I'm tryin'? I don't even like it
I just lied to get to your apartment
Now I'm stayin' there just for a while
I can't think 'cause I'm just way too tired37Embed",https://images.genius.com/b5237c13de1a05f92ca6327d854cbfc8.1000x1000x1.jpg
170,The Strokes,At the Door,At the Door by The Strokes,2020-02-11,2020,2,11,243344,https://genius.com/The-strokes-at-the-door-lyrics,0,1,6,"103 ContributorsTranslationsEspañolPortuguêsItalianoAt the Door Lyrics
I can't escape it
I'm never gonna make it out of this in time
I guess that's just fine
I'm not there quite yet
My thoughts, such a mess
Like a little boy
What you runnin' for?

Arrive at the door
Anyone home?
Have I lost it all?

Struck me like a chord
I'm a lonely boy
Holding out the knife
Lonely afterlife
You begged me not to go
Sinkin' like a stone
Use me like an oar
And get yourself to shore

A bang at the door
Anyone home?
That's just what they do
Right in front of you
Like a cannonball
Slammin' through your wall
In their face, I saw
What they're fightin' for
You might also like
I can't escape it
I'm never gonna make it 'til the end, I guess

Struck me like a chord
I'm a lonely boy
Holding out the knife
Lonely afterlife
Bangin' on the door
I don't wanna know
Sinkin' like a stone
So use me like an oar

Hard to fight what I can't see
Not tryna build no dynasty
I can't see beyond this wall
But we lost this game
So many times before


I've been on a cold road
I'll be waiting, yeah
I'll be waiting from the other side
Waiting for the tide to rise
I've been on a cold road
I'll be waiting, yeah
I'll be waiting from the other side
Waiting for the tide to rise27Embed",https://images.genius.com/b5237c13de1a05f92ca6327d854cbfc8.1000x1000x1.jpg
171,The Strokes,"Call It Fate, Call It Karma","Call It Fate, Call It Karma by The Strokes",2013-03-26,2013,3,26,238003,https://genius.com/The-strokes-call-it-fate-call-it-karma-lyrics,0,1,3,"64 ContributorsCall It Fate, Call It Karma Lyrics
Close the door
Not all the way
He don’t understand
We don’t understand
So don’t you wanna remind me
I don’t know a thing
And some of us remember
And some run out of place

Can I waste all your time here on the sidewalk?
Can I stand in your light just for a while?
I’ve waited around to wait in a room
Having a hard time watching you

You got it down now, don’t you?
I wanted to understand your face
So don’t you wanna remind me
I don’t know a thing
And some of us remember
And some run out of place

Can I waste all your time here on the sidewalk?
Can I stand in your light just for a while?
I’ve waited around to wait in a room
Having a hard time watchin' you
You might also like
I needed someone
I needed someone45Embed",https://images.genius.com/b5237c13de1a05f92ca6327d854cbfc8.1000x1000x1.jpg
172,The Strokes,Hard to Explain,Hard to Explain by The Strokes,2001-06-25,2001,6,25,221992,https://genius.com/The-strokes-hard-to-explain-lyrics,0,1,1,"52 ContributorsHard to Explain Lyrics
Was an honest man
Asked me for the phone
Tried to take control

Oh, I don't see it that way
I don't see it that way

We shared some ideas
All obsessed with fame
Says we're all the same

Oh, I don't see it that way
I don't see it that way

Raised in Carolina
I'm not like that
Tryin' to remind her
When we go back

I missed the last bus, I'll take the next train
I'll try, but you see, it's hard to explain
I say the right thing, but act the wrong way
I like it right here, but I cannot stay
I watch the TV, forget what I'm told
Well, I am too young and they are too old
The joke is on you, this place is a zoo
You're right, it's true
You might also like
He says he can't decide
I shake my head to say
""Everything's just great""

Oh, I just can't remember
I just can't remember

Raised in Carolina
She says, ""I'm not like that""
Tryin' to remind her
When we go back

I say the right thing, but act the wrong way
I like it right here, but I cannot stay
I watch the TV, forget what I'm told
Well, I am too young and they are too old
Oh, man, can't you see, I'm nervous, so please
Pretend to be nice so I can be mean
I missed the last bus, we'll take the next train
I'll try, but you see, it's hard to explain51Embed",https://images.genius.com/b5237c13de1a05f92ca6327d854cbfc8.1000x1000x1.jpg
173,The Strokes,You Only Live Once,You Only Live Once by The Strokes,2006-07-24,2006,7,24,216990,https://genius.com/The-strokes-you-only-live-once-lyrics,0,1,1,"56 ContributorsYou Only Live Once Lyrics
Some people think they're always right
Others are quiet and uptight
Others, they seem so very nice-nice-nice-nice, oh
Inside they might feel sad and wrong, oh no
Twenty-nine different attributes
Only seven that you like, oh
Twenty ways to see the world, oh
And twenty ways to start a fight, oh

Oh, don't, don't, don't get up!
I can't see the sunshine
I'll be waiting for you, baby
'Cause I'm through
Sit me down!
Shut me up
I'll calm down
And I'll get along with you

Oh, men don't notice what they got
Oh, women think of that a lot
One thousand ways to please your man, oh
Not even one requires a plan, I know
And countless odd religions too
It doesn't matter which you choose, oh no
One stubborn way to turn your back, oh
This I've tried and now refuse, oh
You might also like
Oh, don't, don't, don't get up!
I can't see the sunshine
Whoa, I'll be waiting for you, baby
'Cause I'm through
Sit me down!
Shut me up
I'll calm down
And I'll get along with you, alright

Shut me up
Shut me up
And I'll get along with you57Embed",https://images.genius.com/b5237c13de1a05f92ca6327d854cbfc8.1000x1000x1.jpg
174,The Strokes,Brooklyn Bridge to Chorus,Brooklyn Bridge to Chorus by The Strokes,2020-04-10,2020,4,10,203058,https://genius.com/The-strokes-brooklyn-bridge-to-chorus-lyrics,0,1,5,"61 ContributorsTranslationsEspañolBrooklyn Bridge to Chorus Lyrics
One shot is never enough
I just wait for us to go in circles
A lifetime of giving my all for you
(Hostile, give me a break
Don't say it's in the bottle of air)

And first, he would tell me I'm his friend
Actually, no thanks, I'm okay
And then he would send weird looks my way

I want new friends, but they don't want me
They're making plans while I watch TV
Thought it was you, but maybe it's me
I want new friends, but they don't want me

And the '80s song, yeah, how did it go?
When they said, ""This is the beginning of the best years""
Even though, false, break

One shot is never enough
I just wait for this to go into circles
And the distance from my room, is anything so necessary?
I was thinking about that thing that you said last night, so boring
You might also like
And the '80s bands? Oh, where did they go?
Can we switch into the chorus right now?

I want new friends, but they don't want me
They have some fun, but then they just leave
Is it just them? Or maybe all me?
Why my new friends don't seem to want me

Hurts my case, but that's okay
It hurts my case, but that's okay
We're dancing on a moonbeam
On and on and on and on and on

The deeper I get, the less that I know
That's the way that it go
The less that I know, the deeper I go
Juliet, I adore
The deeper I get, the less that I know
Diminishing returns, oh

Oh, that's how it goes
All I wanna say
On another song
On another day
On another song
On another day
On another song
On another break23Embed",https://images.genius.com/b5237c13de1a05f92ca6327d854cbfc8.1000x1000x1.jpg
175,The Strokes,Bad Decisions,Bad Decisions by The Strokes,2020-02-18,2020,2,18,186020,https://genius.com/The-strokes-bad-decisions-lyrics,0,1,7,"58 ContributorsTranslationsEspañolItalianoBad Decisions Lyrics
Dropped down the lights, I’m sitting with you
Moscow, 1972
Always singin' in my sleep
I will leave it in my dreams

Oh, makin' bad decisions
Oh, makin' bad decisions
Making bad decisions for you
Yeah, makin' bad decisions
Uh-oh, makin' bad decisions
Makin' bad decisions for you

Pick up your gun
Put up those gloves
Save us from harm
Safe or alone

Oh baby, I hang on everything you say
I wanna write down every word
But do me a favor when you come through
When I look around, don't wanna see you
I don't take advice from fools
Never listenin' to you
You might also like
Oh, makin' bad decisions
Oh, makin' bad decisions
Making bad decisions with you
Oh, makin' bad decisions
Uh-oh, makin' bad decisions
I'm makin' bad decisions with you

Pick up your gun
Put up those gloves
Save us from harm
Safe or alone

You, you didn't listen to me
But I, I didn't listen to you
I waited so long listening for
Something to join

I'm makin' bad decisions
Really, really bad decisions
I'm makin' bad decisions
On you, on you
Yeah, yeah
Yeah, yeah
Ooh, ooh, ooh
Ooh, ooh, ooh, ooh
I'm not gonna give a lot of credit
I don't know how to use, how
'Cause I can't, I can't
I can't, can't make anymore14Embed",https://images.genius.com/b5237c13de1a05f92ca6327d854cbfc8.1000x1000x1.jpg
176,The Strokes,Soma,Soma by The Strokes,2001-07-30,2001,7,30,176712,https://genius.com/The-strokes-soma-lyrics,0,1,1,"53 ContributorsSoma Lyrics
Soma is what they would take when
Hard times opened their eyes
Saw pain in a new way
High stakes for a few names
Racin' against sunbeams
Losin' against fig trees
In your eyes

And I am
Stop
And go
In your eyes
See, I am
Stop
And go
In your eyes

Let's go

When I saw her for the first time
Lips moved as her eyes closed
Heard something in his voice
""And I'll be there""
He says, then he walks out
Somehow he was tryin'
Too hard to be like them
You might also like
And I am
Stop
And go
In your eyes
And I am
Stop
Oh, darling let me go

Tried it once and they liked it
And tried to hide it
Says, ""I've been doin' this twenty-five years""
Well, I'm not listenin' no more
And these friends, they keep askin' for more
Oh, yeah, oh, but that's it14Embed",https://images.genius.com/b5237c13de1a05f92ca6327d854cbfc8.1000x1000x1.jpg
177,The Strokes,Welcome to Japan,Welcome to Japan by The Strokes,2013-03-26,2013,3,26,172224,https://genius.com/The-strokes-welcome-to-japan-lyrics,0,1,3,"59 ContributorsWelcome to Japan Lyrics
If we don't watch the sun, it will rise
If we don't take our time, it's not wise
Putting posters up for your band
(Hey, we're playing a gig tonight if you wanna come by)
Now I'll tear them down with my hand

I didn't want to notice
Didn't know the gun was loaded
Didn't really know this
What kind of asshole drives a Lotus?

Come here and go get with me
I wanna see you Wednesday
Come on, come on, come over
Take it off your shoulder
Come on and pull me over
We gotta get to work now
Sliding it off your shoulder
As we're falling over

Oh, welcome to Japan!
Scuba-dancing!
Touchdown!
You might also like
I didn't want to notice
Didn't know the gun was loaded
Didn't really know this
What kind of asshole drives a Lotus?
I didn't want to bore you
Didn't wanna pick up your shit for ya
I've been ready to do this
I'll be there

Come here and go get with me
I wanna see you Wednesday
Come on, come on, come over
Take it off your shoulder
Come on and pull me over (I don't mind)
We gotta get to work now
Sliding it off your shoulder (I don't mind)
As we're falling over

You did it alone, you did it for fun
You did it for everyone who's on the run
You're not just a friend, you're me born again
We'll be in this race until the very end
He lives on the phone, he cheats on his clone
You'll never believe me 'til you're on your own
Comes in once a month
And he never leaves
He said he is broken
That they're lost friends
Didn't wanna floor ya
I didn't wanna be there for ya
Didn't wanna warn ya
I'll be there25Embed",https://images.genius.com/b5237c13de1a05f92ca6327d854cbfc8.1000x1000x1.jpg
178,The Strokes,Under Cover of Darkness,Under Cover of Darkness by The Strokes,2011-02-11,2011,2,11,163289,https://genius.com/The-strokes-under-cover-of-darkness-lyrics,0,3,5,"55 ContributorsUnder Cover of Darkness Lyrics
Slip back out of whack at your best
It's a nightmare
So I'm joining the army
No house phones, but can I still call?
Will you wait for me now?
We've got the right to live, fight to use it
Got everything but you can just choose it
I won't just be a puppet on a string

Don't go that way
I'll wait for you

And I'm tired of all your friends
Listening at your door
I want what's better for you
So long, my friend and adversary
But I'll wait for you

Get dressed, jump out of bed into a vest
Are you okay?
I've been all around this town
Everybody's been singing the same song for ten years
You might also like
I'll wait for you
Will you wait for me too?

And they sacrifice their lives
And they lied about those odds
They'll say it a million times, and they'll say it again
So long, my adversary and friend

Don't go that way
I'll wait for you

I'm tired of all your friends
Banging down your door
Get up in the morning yelling, ""No more!""
So long, my friend and adversary
But I'll be waiting for you47Embed",https://images.genius.com/b5237c13de1a05f92ca6327d854cbfc8.1000x1000x1.jpg
179,The Strokes,Eternal Summer,Eternal Summer by The Strokes,2020-04-10,2020,4,10,151672,https://genius.com/The-strokes-eternal-summer-lyrics,0,1,7,"50 ContributorsTranslationsEspañolEternal Summer Lyrics
This, and I never let it happen
Hey, yeah, oh
Hey, yeah, oh

When I think of you
It's always on my mind
Is that story true?
No one saves the day (Hey, yeah, oh)
Don't you want the truth?
Ignore reality
See, I love that feeling too
Nobody's gonna stop right now (Hey, yeah, oh)

Summer is coming, won't go away
Summer is coming, it's here to stay (Hey, yeah, oh)

I can't believe it
This is the eleventh hour
Psychedelic
Life is such a funny journey
Hercules, your service is no longer needed
It's just like make-believe (Hey, yeah, oh)
You might also like
They got the remedy
But they won't let it happen
Yeah, they got the remedy
But they won't let it happen (Hey, yeah, oh)
(Hey, yeah, oh)

Now that you heard the truth
All I need a friendly face
I hate that feeling too
But no one's unafraid (Hey, yeah, oh)
Don't expect the truth
This is a fantasy
I fight that feeling too
But nobody's gonna stop us now (Hey, yeah, oh)

Summer is coming, won't go away
Summer is coming, it's here to stay (Hey, yeah, oh)
Lo and behold the salt of the city
Pillars like time are fading away
Symphony building up to a future
Mystery to solve for somebody else (Hey, yeah, oh)

I can't believe it
Life is such a funny journey
Psychedelic
This is the eleventh hour
Hercules, your service is no longer needed
It's just like make-believe
They got the remedy
But they won't let it happen
Yeah, they got the remedy
But they won't let it happen

Everybody's on the take
Tell me, are you on the take too?
Everybody's on the take
Tell me, are you on the take too?
(Hey, yeah, oh)
(Hey, yeah, oh)
(Hey, yeah, oh)
Look up on the bright side
I'm not gonna give it to ya
Look at it on the bright side (Hey, yeah, oh)
Look up on the bright side
I'm not gonna give it to ya
Look at it on the bright side (Hey, yeah, oh)
Look up on the bright side
I'm not gonna give it to ya
Look at it on the bright side (Hey, yeah, oh)
Look up on the bright side
I'm not gonna give it to ya
Look at it on the bright side (Hey, yeah, oh)12Embed",https://images.genius.com/b5237c13de1a05f92ca6327d854cbfc8.1000x1000x1.jpg
180,The White Stripes,Seven Nation Army,Seven Nation Army by The White Stripes,2003-02-17,2003,2,17,920380,https://genius.com/The-white-stripes-seven-nation-army-lyrics,0,1,1,"141 ContributorsTranslationsDeutschSeven Nation Army Lyrics
I'm gonna fight 'em off
A seven nation army couldn't hold me back
They're gonna rip it off
Takin' their time right behind my back
And I'm talkin' to myself at night because I can't forget
Back and forth through my mind, behind a cigarette

And the message comin' from my eyes says, ""Leave it alone""

Don't wanna hear about it
Every single one's got a story to tell
Everyone knows about it
From the Queen of England to the Hounds of Hell
And if I catch it comin' back my way, I'm gonna serve it to you
And that ain't what you want to hear, but that's what I'll do

And the feelin' comin' from my bones says, ""Find a home""
You might also like

I'm goin' to Wichita
Far from this opera forevermore
I'm gonna work the straw
Make the sweat drip out of every pore
And I'm bleedin' and I'm bleedin' and I'm bleedin' right before the Lord
All the words are gonna bleed from me and I will think no more

And the stains comin' from my blood tell me, ""Go back home""
114Embed",https://images.genius.com/cb37ea69d7344511e6954ed78eaac82b.457x335x2.gif
